Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA,AMD,INTC,NVDA
Date,,,,,,,,,,,,,,,,,,
2024-07-12 00:00:00+00:00,181.61000061035156,34.27259063720703,129.2289581298828,181.61000061035156,34.4900016784668,129.24000549316406,186.99000549316406,35.47999954223633,131.9199981689453,179.69000244140625,33.77000045776367,127.22000122070312,182.02000427246094,33.77000045776367,128.25999450683594,50827400,62792600,252680500
2024-07-15 00:00:00+00:00,179.8300018310547,34.242774963378906,128.42901611328125,179.8300018310547,34.459999084472656,128.44000244140625,185.5,35.22999954223633,131.38999938964844,178.5399932861328,34.310001373291016,127.18000030517578,184.4499969482422,34.70000076293945,130.55999755859375,42202700,39847900,208326200
2024-07-16 00:00:00+00:00,177.5500030517578,34.12353515625,126.34918975830078,177.5500030517578,34.34000015258789,126.36000061035156,179.75,34.45000076293945,129.0399932861328,174.52999877929688,33.84000015258789,124.58000183105469,179.69000244140625,34.36000061035156,128.44000244140625,40633100,28409900,214769500
2024-07-17 00:00:00+00:00,159.42999267578125,34.242774963378906,117.97990417480469,159.42999267578125,34.459999084472656,117.98999786376953,169.8000030517578,37.15999984741211,121.8499984741211,159.3699951171875,34.400001525878906,116.72000122070312,169.8000030517578,36.08000183105469,121.3499984741211,76954200,112304200,390086200
2024-07-18 00:00:00+00:00,155.77000427246094,34.65019226074219,121.07963562011719,155.77000427246094,34.869998931884766,121.08999633789062,163.41000366210938,36.29999923706055,122.4000015258789,153.1999969482422,34.529998779296875,116.55999755859375,163.41000366210938,34.959999084472656,121.8499984741211,69420300,84188600,320979500
2024-07-19 00:00:00+00:00,151.5800018310547,32.7721061706543,117.91991424560547,151.5800018310547,32.97999954223633,117.93000030517578,155.80999755859375,34.58000183105469,121.5999984741211,150.6199951171875,32.849998474121094,117.37000274658203,154.86000061035156,34.56999969482422,120.3499984741211,47513100,69628700,217223800
2024-07-22 00:00:00+00:00,155.8699951171875,33.15964889526367,123.52943420410156,155.8699951171875,33.369998931884766,123.54000091552734,156.6999969482422,33.40999984741211,124.06999969482422,152.5399932861328,32.7599983215332,119.86000061035156,154.22999572753906,33.279998779296875,120.3499984741211,43912500,48503700,258068900
2024-07-23 00:00:00+00:00,154.0,32.7422981262207,122.57951354980469,154.0,32.95000076293945,122.58999633789062,157.0500030517578,33.22999954223633,124.69000244140625,153.8000030517578,32.83000183105469,122.0999984741211,154.9499969482422,32.959999084472656,122.77999877929688,31950600,29466400,173911000
2024-07-24 00:00:00+00:00,144.6300048828125,31.50017547607422,114.24022674560547,144.6300048828125,31.700000762939453,114.25,153.67999267578125,32.79999923706055,119.94999694824219,144.52999877929688,31.65999984741211,113.44000244140625,152.72000122070312,32.529998779296875,119.16999816894531,49203100,62216700,327776900
2024-07-25 00:00:00+00:00,138.32000732421875,30.90395736694336,112.27039337158203,138.32000732421875,31.100000381469727,112.27999877929688,144.75,31.989999771118164,116.62999725341797,136.80999755859375,30.950000762939453,106.30000305175781,144.07000732421875,31.3700008392334,113.04000091552734,60578500,49774000,460067000
2024-07-26 00:00:00+00:00,139.99000549316406,31.152381896972656,113.05032348632812,139.99000549316406,31.350000381469727,113.05999755859375,141.2899932861328,31.559999465942383,116.19999694824219,138.27000427246094,31.020000457763672,111.58000183105469,140.32000732421875,31.43000030517578,116.19000244140625,49435800,38352500,293399100
2024-07-29 00:00:00+00:00,139.75,30.63566017150879,111.58045196533203,139.75,30.829999923706055,111.58999633789062,144.58999633789062,31.469999313354492,116.27999877929688,138.75,30.790000915527344,111.30000305175781,141.19000244140625,31.420000076293945,113.69000244140625,47447200,32342200,248152100
2024-07-30 00:00:00+00:00,138.44000244140625,29.94007110595703,103.72113037109375,138.44000244140625,30.1299991607666,103.7300033569336,141.6999969482422,30.90999984741211,111.98999786376953,134.0500030517578,30.010000228881836,102.54000091552734,139.8800048828125,30.850000381469727,111.5199966430664,68801700,48256600,486833300
2024-07-31 00:00:00+00:00,144.47999572753906,30.546226501464844,117.0099868774414,144.47999572753906,30.739999771118164,117.0199966430664,153.60000610351562,30.8700008392334,118.33999633789062,140.02999877929688,30.280000686645508,110.87999725341797,150.72999572753906,30.540000915527344,112.9000015258789,114306800,56110600,473174200
2024-08-01 00:00:00+00:00,132.5399932861328,28.866878509521484,109.2006607055664,132.5399932861328,29.049999237060547,109.20999908447266,147.2899932861328,30.709999084472656,120.16000366210938,130.24000549316406,28.889999389648438,106.80999755859375,145.0,30.43000030517578,117.52999877929688,94731900,107672500,523462300
2024-08-02 00:00:00+00:00,132.5,21.3445987701416,107.26081848144531,132.5,21.479999542236328,107.2699966430664,137.10000610351562,21.979999542236328,108.72000122070312,131.3300018310547,20.420000076293945,101.37000274658203,133.5,21.940000534057617,103.76000213623047,78562000,300895900,482027500
2024-08-05 00:00:00+00:00,134.82000732421875,19.983234405517578,100.44140625,134.82000732421875,20.110000610351562,100.44999694824219,139.13999938964844,20.389999389648438,103.41000366210938,121.83000183105469,19.290000915527344,90.69000244140625,122.16000366210938,20.200000762939453,92.05999755859375,76089400,147385700,552842400
2024-08-06 00:00:00+00:00,130.17999267578125,19.704999923706055,104.24108123779297,130.17999267578125,19.829999923706055,104.25,136.44000244140625,20.6299991607666,107.70999908447266,129.10000610351562,19.75,100.55000305175781,135.14999389648438,20.31999969482422,103.83999633789062,64455600,106670400,409012100
2024-08-07 00:00:00+00:00,128.6699981689453,18.989999771118164,98.90154266357422,128.6699981689453,18.989999771118164,98.91000366210938,136.24000549316406,20.25,108.80000305175781,128.3699951171875,18.950000762939453,98.69000244140625,133.75,19.920000076293945,107.80999755859375,54676500,97972300,411440400
2024-08-08 00:00:00+00:00,136.32000732421875,20.489999771118164,104.96102142333984,136.32000732421875,20.489999771118164,104.97000122070312,136.47999572753906,20.549999237060547,105.5,128.94000244140625,18.84000015258789,97.5199966430664,131.97000122070312,19.100000381469727,102.0,49037500,96836800,391910000
2024-08-09 00:00:00+00:00,134.27000427246094,19.709999084472656,104.74104309082031,134.27000427246094,19.709999084472656,104.75,135.5,20.149999618530273,106.5999984741211,132.44000244140625,19.5,103.43000030517578,134.69000244140625,20.079999923706055,105.63999938964844,40583000,76394500,290844200
2024-08-12 00:00:00+00:00,136.77000427246094,19.360000610351562,109.01067352294922,136.77000427246094,19.360000610351562,109.0199966430664,137.99000549316406,19.969999313354492,111.06999969482422,133.22999572753906,19.0,106.26000213623047,134.44000244140625,19.8700008392334,106.31999969482422,39724300,54677600,325559900
2024-08-13 00:00:00+00:00,141.1300048828125,20.469999313354492,116.13006591796875,141.1300048828125,20.469999313354492,116.13999938964844,141.19000244140625,20.479999542236328,116.2300033569336,137.52000427246094,19.469999313354492,111.58000183105469,138.1199951171875,19.479999542236328,112.44000244140625,42218000,77511300,312646700
2024-08-14 00:00:00+00:00,140.75,19.920000076293945,118.06990051269531,140.75,19.920000076293945,118.08000183105469,143.25,20.5,118.5999984741211,137.63999938964844,19.790000915527344,114.06999969482422,143.0,20.489999771118164,118.52999877929688,35506400,56758200,339246400
2024-08-15 00:00:00+00:00,147.36000061035156,20.690000534057617,122.84949493408203,147.36000061035156,20.690000534057617,122.86000061035156,147.9600067138672,21.059999465942383,123.23999786376953,141.80999755859375,20.229999542236328,117.47000122070312,143.0,20.31999969482422,118.76000213623047,43582400,84814900,318086700
2024-08-16 00:00:00+00:00,148.55999755859375,20.8700008392334,124.56934356689453,148.55999755859375,20.8700008392334,124.58000183105469,149.3699951171875,20.899999618530273,125.0,145.1999969482422,20.40999984741211,121.18000030517578,145.6999969482422,20.530000686645508,121.94000244140625,31123900,48582700,302589900
2024-08-19 00:00:00+00:00,155.27999877929688,21.520000457763672,129.98887634277344,155.27999877929688,21.520000457763672,130.0,155.3699951171875,21.860000610351562,130.0,147.72000122070312,20.84000015258789,123.41999816894531,148.42999267578125,20.889999389648438,124.27999877929688,60766900,65956300,318333600
2024-08-20 00:00:00+00:00,156.39999389648438,20.989999771118164,127.2391128540039,156.39999389648438,20.989999771118164,127.25,162.0399932861328,21.229999542236328,129.8800048828125,154.50999450683594,20.81999969482422,125.88999938964844,156.49000549316406,21.209999084472656,128.39999389648438,76851200,84161300,300087400
2024-08-21 00:00:00+00:00,157.80999755859375,21.40999984741211,128.489013671875,157.80999755859375,21.40999984741211,128.5,158.64999389648438,21.440000534057617,129.35000610351562,155.07000732421875,21.06999969482422,126.66000366210938,156.1199951171875,21.06999969482422,127.31999969482422,42791200,57028900,257883600
2024-08-22 00:00:00+00:00,151.6999969482422,20.100000381469727,123.72941589355469,151.6999969482422,20.100000381469727,123.73999786376953,159.83999633789062,21.399999618530273,130.75,151.00999450683594,20.040000915527344,123.0999984741211,158.8699951171875,21.389999389648438,130.02000427246094,45737300,81444700,376189100
2024-08-23 00:00:00+00:00,154.97999572753906,20.540000915527344,129.3589324951172,154.97999572753906,20.540000915527344,129.3699951171875,156.39999389648438,20.93000030517578,129.60000610351562,151.8300018310547,20.260000228881836,125.22000122070312,153.60000610351562,20.31999969482422,125.86000061035156,43694600,73398400,323230300
2024-08-26 00:00:00+00:00,149.99000549316406,20.1299991607666,126.44918060302734,149.99000549316406,20.1299991607666,126.45999908447266,158.27999877929688,20.559999465942383,131.25999450683594,148.91000366210938,19.950000762939453,124.37000274658203,154.6999969482422,20.530000686645508,129.57000732421875,49893300,58534800,331964700
2024-08-27 00:00:00+00:00,150.5,20.06999969482422,128.28903198242188,150.5,20.06999969482422,128.3000030517578,151.6999969482422,20.260000228881836,129.1999969482422,148.44000244140625,19.84000015258789,123.87999725341797,150.1300048828125,20.1299991607666,125.05000305175781,35102700,43862000,303134600
2024-08-28 00:00:00+00:00,146.36000061035156,19.610000610351562,125.59925842285156,146.36000061035156,19.610000610351562,125.61000061035156,150.42999267578125,20.110000610351562,128.3300018310547,144.72000122070312,19.510000228881836,122.63999938964844,149.39999389648438,19.979999542236328,128.1199951171875,34075800,50144900,448101100
2024-08-29 00:00:00+00:00,145.49000549316406,20.1299991607666,117.57994079589844,145.49000549316406,20.1299991607666,117.58999633789062,149.49000549316406,20.600000381469727,124.43000030517578,144.47000122070312,19.75,116.70999908447266,146.58999633789062,19.760000228881836,121.36000061035156,31602100,64529700,453023300
2024-08-30 00:00:00+00:00,148.55999755859375,22.040000915527344,119.35979461669922,148.55999755859375,22.040000915527344,119.37000274658203,148.99000549316406,22.1200008392334,121.75,145.25,21.0,117.22000122070312,147.52000427246094,21.25,119.52999877929688,31169100,177785400,333751600
2024-09-03 00:00:00+00:00,136.94000244140625,20.100000381469727,107.99076080322266,136.94000244140625,20.100000381469727,108.0,146.49000549316406,21.690000534057617,116.20999908447266,136.10000610351562,19.989999771118164,107.29000091552734,146.41000366210938,21.540000915527344,116.01000213623047,42172700,115305500,477155100
2024-09-04 00:00:00+00:00,140.8699951171875,19.43000030517578,106.20091247558594,140.8699951171875,19.43000030517578,106.20999908447266,143.3699951171875,20.049999237060547,113.2699966430664,138.50999450683594,19.280000686645508,104.12000274658203,140.50999450683594,19.760000228881836,105.41000366210938,42130600,85871900,372470300
2024-09-05 00:00:00+00:00,139.44000244140625,19.399999618530273,107.2008285522461,139.44000244140625,19.399999618530273,107.20999908447266,141.7100067138672,19.899999618530273,109.6500015258789,137.8300018310547,19.239999771118164,104.76000213623047,138.1999969482422,19.280000686645508,104.98999786376953,25023000,65388800,306850700
2024-09-06 00:00:00+00:00,134.35000610351562,18.889999389648438,102.82120513916016,134.35000610351562,18.889999389648438,102.83000183105469,139.1300048828125,19.489999771118164,108.1500015258789,132.11000061035156,18.639999389648438,100.94999694824219,138.6999969482422,19.440000534057617,108.04000091552734,39993500,92686500,413638100
2024-09-09 00:00:00+00:00,138.14999389648438,19.06999969482422,106.46089172363281,138.14999389648438,19.06999969482422,106.47000122070312,138.4499969482422,19.540000915527344,106.55000305175781,134.86000061035156,18.950000762939453,103.69000244140625,136.10000610351562,19.0,104.87999725341797,27194500,64244100,273912000
2024-09-10 00:00:00+00:00,142.83999633789062,18.979999542236328,108.09075164794922,142.83999633789062,18.979999542236328,108.0999984741211,143.0800018310547,19.110000610351562,109.4000015258789,137.25,18.510000228881836,104.94999694824219,139.05999755859375,19.030000686645508,107.80999755859375,37217500,55621300,268283700
2024-09-11 00:00:00+00:00,149.86000061035156,19.639999389648438,116.9000015258789,149.86000061035156,19.639999389648438,116.91000366210938,150.16000366210938,19.690000534057617,117.19000244140625,140.7100067138672,18.520000457763672,107.41999816894531,145.32000732421875,19.010000228881836,109.38999938964844,50935400,71403100,441422400
2024-09-12 00:00:00+00:00,150.77000427246094,19.360000610351562,119.13999938964844,150.77000427246094,19.360000610351562,119.13999938964844,151.5399932861328,19.540000915527344,120.79000091552734,147.64999389648438,19.040000915527344,115.37999725341797,148.42999267578125,19.43000030517578,116.83999633789062,29286200,51602900,367100500
2024-09-13 00:00:00+00:00,152.30999755859375,19.65999984741211,119.0999984741211,152.30999755859375,19.65999984741211,119.0999984741211,153.02999877929688,19.799999237060547,119.95999908447266,150.6999969482422,19.489999771118164,117.5999984741211,152.32000732421875,19.489999771118164,119.08000183105469,25117200,44236300,238358300
2024-09-16 00:00:00+00:00,152.0800018310547,20.90999984741211,116.77999877929688,152.0800018310547,20.90999984741211,116.77999877929688,154.44000244140625,21.06999969482422,118.18000030517578,150.91000366210938,19.760000228881836,114.36000061035156,151.6999969482422,20.030000686645508,116.79000091552734,27677800,149337000,248772300
